Timestamp,Vehicle_ID,Lidar_Distance,Camera_Confidence,Radar_Distance,GPS_Latitude,GPS_Longitude,Temperature_Sensor,Humidity_Sensor,Acceleration_X,Acceleration_Y,Acceleration_Z,Yaw_Rate
2023-01-19 09:00:00,63,50.313247255154,0.5603486743503234,100.59949740031493,-14.178647936610716,-65.51768901801589,12.572088398692806,21.8067635571932,2.6662427221291285,-0.08550768897378447,3.512386292158693,4.920978284139535
2023-01-19 10:00:00,62,19.38630679368927,0.7286151567927769,147.3060131386473,60.1629173353152,-58.01653743011251,-4.452793743714629,21.41084117279959,4.883045675907983,-4.946476291358114,4.740969687447887,3.993395462706877
2023-01-19 11:00:00,22,85.88167711681547,0.35484572343065823,9.455047874964235,-4.278093566910769,90.57775259633138,1.2853102677854658,8.522866042493826,3.8439727638525873,-2.3633978106044626,3.6649710864516543,-8.101389406687545
2023-01-19 12:00:00,58,67.69407829968374,0.6126843446746072,135.45016277272444,87.79919978468203,102.59862242119925,33.64032488387897,89.64322885091256,3.643496270606393,-0.9230314745073054,2.7620364025560793,9.069677757558367
2023-01-19 13:00:00,58,83.79083748518036,0.5853754227909563,122.11024310800211,-10.868898598404328,-97.32791592354717,-16.643123204082766,97.9835022632901,-2.5253986185360198,-1.8580524655107489,4.438438734645459,4.893658361601776
2023-01-19 14:00:00,86,85.87642793494722,0.5476161006537471,47.13622807492574,26.92457003121102,170.23367693588597,15.48879316446449,95.45088072716379,3.3798460170904736,-1.375505359860667,-0.8018075541540988,2.3191739149553676
2023-01-19 15:00:00,49,74.83558536657398,0.6404832931422122,146.02898277558776,-80.93466018118876,-149.58356247186157,2.3490419502465194,85.2028139827274,-3.3071872245703693,4.1667190913717995,2.833334334968626,-0.4459701043063049
2023-01-19 16:00:00,52,43.92106012497173,0.2594491710680763,43.19066222571226,27.60118639538595,-155.33893328323288,3.201552280333342,84.68879076509752,-3.018923354515665,-1.390659676076723,-2.8710879408389047,-6.44155158469122
2023-01-19 17:00:00,42,61.054675501542455,0.08464875358462898,133.39570857423277,63.25675099470109,34.381517502996985,33.07427238482604,66.10854671689876,-3.8988325625652798,-0.8117062059726718,2.3279385472107696,9.240319539735875
2023-01-19 18:00:00,70,16.036540611974313,0.11927167203974343,132.1122865611284,79.64241093599333,80.18667639778374,31.229342472773595,82.62137119506136,3.5759653071378708,2.611315535781128,2.8535328305239283,-9.842832465951837
2023-01-19 19:00:00,15,67.36454174749078,0.22458238265390107,113.64864249044587,89.51771009515869,165.9190065209906,15.93054253434812,20.834236434304778,-3.917455035486813,2.9383356574837514,2.165244098835898,3.849622684597552
2023-01-19 20:00:00,54,17.925325573928074,0.5001979355227852,84.52057107192778,-39.20784378313804,-34.219518912409825,-3.6248691557399653,38.791263038712856,-3.6188852025498996,-4.159103482133054,3.498130653571618,0.14888649076596927
2023-01-19 21:00:00,60,69.39495905101568,0.8404427505460201,18.00041244253321,13.566611668629037,-170.89509276373207,8.527380769721443,64.08362932947479,-2.541128499176142,2.040700345670042,-0.8666455315039432,8.05163780049148
2023-01-19 22:00:00,97,22.959816075396866,0.7012933420883841,79.79576017447474,-8.870762604213468,37.04268220070651,4.497603627352962,87.47713325615963,0.7266240912064106,-0.17428046323224233,0.4476813207549144,-2.386054412904482
2023-01-19 23:00:00,8,11.755130015021997,0.7890406042020471,53.519438348240186,11.48714650353078,-75.70943258444213,1.217081752149717,66.04694623687837,3.801801853004031,-3.661461067623446,-4.89332589304729,0.372888379359015
2023-01-20 00:00:00,53,16.52844901429574,0.3509756239260914,118.83255497330276,-61.658467705827604,-24.1390363696552,-13.832865286562214,83.90219583342059,-0.8177184474443191,-2.352894360531157,-3.53946836993976,4.846787838267721
2023-01-20 01:00:00,60,0.1992135219070268,0.40465374164855017,113.71938097452673,64.10692306726946,-4.15098639002332,12.586833202919223,47.39495158492974,0.46285949191785214,-4.549645026934813,1.441939256278216,-9.048669133549554
2023-01-20 02:00:00,5,71.87396178535302,0.3936818859906128,136.59187610589078,73.72240980202577,-156.77546013430782,-1.890122127530983,71.73037377050443,-3.33510600042747,-1.397628111881648,0.6231719964504503,-8.91049517949957
2023-01-20 03:00:00,68,73.24010490583791,0.19187318440450152,2.2245243647561805,-9.060900639673946,-5.0465575569230054,19.648476575651706,97.99808063750866,-2.3405414410220837,-2.4459355966597585,-3.02667486458596,-5.7665450232414255
2023-01-20 04:00:00,6,51.493334991325945,0.06121665814357202,121.36548252345692,-39.522624916756165,-26.524919950446673,-0.8477638504681551,15.348855712975773,-3.6607423751422505,-1.1789660261998236,-2.5653520583971847,-7.071508329415426
2023-01-20 05:00:00,96,16.13628010553837,0.5909160928272268,140.76930796870033,-64.64998302245777,76.51593550317358,5.869809588088103,92.69206923158899,-0.9008115513291024,0.8034054753075681,-1.5591779807654191,-9.871130633322142
2023-01-20 06:00:00,94,8.355433751068976,0.9892166834205861,118.39506736622252,33.0776684600048,52.43972803644405,-16.858377548335547,52.236394784190274,0.903356586781924,2.3233955203661996,2.164147129435092,2.4597964421242136
2023-01-20 07:00:00,47,1.912896643728701,0.16682970495026284,19.529168980555006,-33.79826886826766,-113.32234146579803,39.55228419432866,64.3218030730058,-2.1598046996654583,1.0535198655952973,1.09716602663301,5.918759349120151
2023-01-20 08:00:00,99,16.57481769652207,0.046684819899273755,12.19186572613316,73.71694258440996,-105.78998944425709,10.45662299651055,87.78690069105127,3.459958555747926,1.7837730225994575,-4.304287358247102,9.14229952671182
2023-01-20 09:00:00,55,89.08555349831467,0.779531681823933,3.1267859711551216,30.78224547207661,-89.63777564122563,-18.545744350149633,40.96541725523169,4.8123835100663435,3.6563912061879336,2.5993914901236064,-1.1819936465616347
2023-01-20 10:00:00,40,24.153684170168177,0.2525860066847242,94.31178387421065,26.22335853136333,-115.57784149301617,12.473839525668645,41.869257489005065,-3.79845147685419,3.7382444346151082,-2.3734043697797045,-4.405586835168633
2023-01-20 11:00:00,52,35.42713272172156,0.8296438053529284,94.45089777898309,10.692380861683347,56.596751880648185,32.221239958338984,52.71818363471004,-4.821399439846759,3.6071934835917396,1.7175967840442024,7.278048975569952
2023-01-20 12:00:00,16,10.534548448133318,0.7039366670345154,148.03705713273183,-81.76025890282939,177.99486451209742,26.353128055972157,1.910208449685058,2.8977690739478383,-3.468310845204734,-3.7663715533844955,6.887912256787846
2023-01-20 13:00:00,13,22.236130474817028,0.9456735370508046,59.70647611561436,77.74603842340565,54.759002585737164,22.05440104776725,49.66661809433508,-3.093573221966551,-2.4893086640635467,4.979212767191681,2.496864218674066
2023-01-20 14:00:00,30,51.922457078020514,0.408927235756672,49.78594273462451,23.028748793902807,38.40535662886484,-11.632120724057906,29.10872649942303,-1.4685340733914098,0.023253049275720805,-4.196648293122859,-4.5370192271613075
2023-01-20 15:00:00,19,60.775268309565256,0.6619698394506341,93.66373907765887,88.93115700895987,-32.42594399361391,19.464224739248344,92.79541823917813,-1.0576878172418969,-1.41260705983973,2.417340284009951,8.170351898118689
2023-01-20 16:00:00,17,24.535231416621105,0.4648547808132707,123.84130087613909,6.72415285911967,-67.47110681048615,25.977902680735617,8.773529875303133,4.165993889009446,-3.683310317200368,0.41330359253095317,-6.43197326616442
2023-01-20 17:00:00,63,5.773215922511721,0.6305886973085435,140.5160924284503,37.819960543118356,147.98655248633253,14.345143837929797,45.93204620198018,1.58838215766162,-2.122497653943486,-4.140608087158617,-9.127069927126287
2023-01-20 18:00:00,19,39.10328691273987,0.44959890600773733,120.46862492685578,-79.88227958408001,168.84067469117508,33.56494027122109,94.7468170377361,-4.593905096971093,4.754287616656391,-4.7318954244924445,5.932365694547286
2023-01-20 19:00:00,92,23.420337092633414,0.18863224642407483,64.00109709237071,23.712511828213962,-1.160576788417984,-3.3806130929068736,90.10352503184775,-4.851897592858454,-1.530732445034638,-1.3733428248332133,1.2731812086891718
2023-01-20 20:00:00,58,21.955392322980195,0.5078974160033809,95.23713529680963,47.6369300862643,-75.52782161763932,-5.471318015644966,70.13484423745501,-3.0043190246971987,-0.8108593170403857,3.0222393200714386,-5.070643657629496
2023-01-20 21:00:00,55,95.98628027134552,0.5285842014374423,128.44489900741755,50.13257307346032,97.24399476111637,32.17418469655876,58.93610519960747,-1.8182805912728863,-4.93598578142703,-4.5884875971860755,3.417913246404254
2023-01-20 22:00:00,90,61.63004859257241,0.8106038482601611,73.59145324676092,48.620097401451375,-132.31555528792376,17.52389457948715,28.073093713284013,-0.1547616591340102,2.1941487979019865,2.043986633280541,5.334330476255305
2023-01-20 23:00:00,90,55.68784431720959,0.7355207057935812,32.502996555808906,-49.26912708713982,95.61176555172534,-19.91316676874004,36.69571127524548,3.3783941230885546,-0.8644993445462026,1.5537627626423864,6.8909190268458715
2023-01-21 00:00:00,62,41.57751035233219,0.6637916239414441,25.458515962180943,85.57172596894065,114.82141475208192,1.1878845106631495,9.013486475412725,-1.8518224396524054,-3.968599371048389,-2.344623232272328,-4.357479680627376
2023-01-21 01:00:00,23,42.89443334301443,0.11338709555257254,0.023661686708509322,89.13278171248896,-135.03457993421975,31.471359148880467,78.61082977582376,-1.234627807283447,4.685567383046719,-4.225079642651098,-9.488250974961012
2023-01-21 02:00:00,9,54.090500383808084,0.720616290663715,107.73569924719264,-76.39274247091177,171.67012876676296,-18.360829301495404,32.38697679038117,-1.7066206999034241,2.7743321258508677,4.15321960554062,0.20077640053705537
2023-01-21 03:00:00,12,69.64298070361072,0.5003051563545148,16.664581326898574,78.5603561061163,174.78442453985224,-19.805124304309466,66.77818990302073,-4.910346639670944,2.261500894327268,-1.9965019726327604,7.12157196260787
2023-01-21 04:00:00,1,70.21460961818295,0.8940995361061592,36.575864954391065,-37.89914502521352,157.21901255784644,-3.1244425684922135,35.759477719861344,4.5520153911811985,4.578723348416695,-3.8861676821323887,-5.843573254761236
2023-01-21 05:00:00,58,17.169390770544958,0.9198709341305428,44.681449728419004,34.071134715173656,-1.4274686137448498,34.84000222055668,46.43304413962627,-3.610041158635262,-0.925199154828622,1.81517078360916,-1.577490537629231
2023-01-21 06:00:00,1,50.0112752076627,0.05515659060178546,84.05697902051524,-29.14003426749622,-91.41330878034177,34.08865488820098,55.5002472376395,-2.1233252179675297,2.1853354029244842,-2.83318771208372,-4.871585298302225
2023-01-21 07:00:00,34,41.195809503410196,0.8206415603544788,59.69359159436539,84.19577820716188,29.523341117488656,11.125716748090476,80.18524083906036,-3.706966979035582,-2.937921026145489,-0.24369244437370075,-9.732746971521806
2023-01-21 08:00:00,96,87.05269662693841,0.03769739042267062,101.20109880347427,-71.72930550536361,-28.82381815028313,13.194212268377356,21.11563775406804,-0.0945684384327734,1.9712054745212004,-4.495944557639669,7.970481928866938
2023-01-21 09:00:00,48,63.14189212183764,0.36716962569502265,8.345798899305407,-0.40557294785232045,-105.85848790180904,-0.07951932096867154,39.87653868298564,4.32166114942499,-4.859209078123971,4.929839489081049,-7.298935465820168
2023-01-21 10:00:00,89,53.25040664159818,0.5422999756210791,18.590879139665915,-12.951397450426569,-27.47649253757487,-5.375800278331408,13.008157189181757,-3.992992823745137,-3.736946195593859,-0.5237887322450767,5.335342315070138
2023-01-21 11:00:00,1,11.539464217891737,0.14810079862712744,74.88172552999,-31.31577858996272,59.00034084393258,28.91331125272709,7.57605049212593,-0.5910307641150396,-0.7474108139715154,4.991099813095342,-3.0679353641667895
2023-01-21 12:00:00,16,60.56378893234115,0.7463138125690768,50.54471817702447,26.19611835842676,-154.4712081170432,-13.622308370021514,60.467435616879186,-4.776251542284216,-4.879073051939918,-1.1432512306593368,-4.446361821866695
2023-01-21 13:00:00,61,11.720390568023342,0.008354704172138572,44.37200441270396,-66.40996618409986,-59.969519479434055,9.241262252718144,18.909104435890267,2.708982213861482,-0.38034144549580784,-1.5214744405778058,8.82057773010737
2023-01-21 14:00:00,64,33.720657556575205,0.16859904843403684,10.05421185562841,38.99923526406545,-173.59383959538292,18.063835569825066,5.979934192609882,1.4122614355442495,0.2279174906500394,4.145723282670735,3.1439897348128483
2023-01-21 15:00:00,63,14.284196481433186,0.5807968298534757,134.3578762122002,86.50658228486171,89.81838196620322,-13.779182577738247,89.70979312064054,1.996986637071502,1.21606597587082,-1.7053414615551188,3.738453238429516
2023-01-21 16:00:00,69,69.20736470243689,0.7143875620372924,103.77278791875761,54.82056860435341,50.648856342012294,11.17642572834077,53.43144197853958,-0.2766363910426728,-3.9961332300638364,-0.6799445268372928,5.193058369076892
2023-01-21 17:00:00,22,20.62521138361526,0.9166431026939161,18.242723522947408,64.80301552371816,-157.4380315072923,14.65127727474659,13.462820740298465,4.076330295564057,-3.189880868727877,-4.218895632858425,-3.181333279546717
2023-01-21 18:00:00,93,39.1859373188026,0.7054966519346239,9.756893660571093,-25.265386227779544,167.30552145670845,24.549763630441888,5.342612744754971,-0.9044254912739049,1.132833707171951,4.554623880354757,1.2732896139154626
2023-01-21 19:00:00,67,89.56747776187787,0.671779270254866,146.23088001468645,-31.520410833380637,-171.85623943424375,-5.909837051148028,11.986005341365614,0.14085074787077012,1.5818771246263932,-4.148487591490978,-4.595533119062287
2023-01-21 20:00:00,76,20.431638339897027,0.3943411463506643,102.17588256592573,3.0687038442239754,32.3858327313919,-2.4003498025545014,47.13372403206141,1.9528922227062937,-4.740997717897237,2.711849335353241,6.6908303095373824
2023-01-21 21:00:00,26,50.780506395877914,0.0012844255268014138,62.61841066406122,-81.76920934279092,99.4922862476601,14.171268797982009,66.84652551688977,0.20560641095459964,0.4036736211503822,0.3861539381117698,1.9861475859731996
2023-01-21 22:00:00,16,41.9271661166022,0.12015925873562194,105.25965611336773,80.16446420217588,103.64267269610025,38.98758459889685,64.12800749860456,-3.1066435208367205,2.8498173199883254,-4.385948559524653,-5.131863479177648
2023-01-21 23:00:00,51,1.8124041045729733,0.5345545447560391,113.44976797202386,-64.1186688570854,-167.65735118644665,-6.950409030793134,14.44230862644985,-1.8292938195508803,-4.308991222146059,-4.982961719589438,7.995168126435562
2023-01-22 00:00:00,86,79.27581135728128,0.6751298858444197,116.9943303583169,72.54234705025664,146.30944775055815,39.154229627407844,63.34889518377088,-4.077055318611947,-0.8682713475348027,4.355536385271293,1.6168000096770356
2023-01-22 01:00:00,57,6.904590631459973,0.4174482838964625,71.68159584795865,-74.95520003993597,150.64260189376398,22.860551983268877,40.48656242175994,-0.6738650278270217,-1.7348872696989814,2.421734042355439,-0.09938993485173953
2023-01-22 02:00:00,29,47.42550209769536,0.7306790115283902,64.4824137187272,58.072486982140816,22.100534335574167,29.564924177801387,46.474378429946505,1.0939209308632805,4.136656253520167,1.864362435394149,-9.310248271360656
2023-01-22 03:00:00,78,56.06782949389499,0.5218622953321788,1.654212640335051,-62.646745341921275,-6.450048400627395,-14.621523905819647,80.14304062453171,-3.8147005573085933,-3.141976067935447,-0.6144346940077803,8.196040103212251
2023-01-22 04:00:00,92,62.842645661458704,0.07417619559431221,138.98356727127572,-83.13630946353491,-163.84771329746405,-1.9747887541620628,33.24993726796384,1.3058712147012894,-1.8163958685551984,-2.6138621328902256,9.045478320627563
2023-01-22 05:00:00,69,68.86316293078755,0.19201625096794883,90.49618175834146,39.508101046693554,22.303491303552704,-16.535823220941136,14.699904716335377,3.928721397521093,3.9844474499130307,1.7986307473057392,1.251972556756078
2023-01-22 06:00:00,47,25.327238352271507,0.8399982232439429,30.473090578495217,-39.552245968602904,-32.62353056271692,2.2928197001905133,87.34531335663405,-1.622762670144804,-1.6934669394002722,1.0830106861709918,-1.149732927708854
2023-01-22 07:00:00,94,0.9978776658449373,0.7249127466244395,137.94051291321549,38.60930750118291,98.21030666711619,38.87737959520312,21.2130575866338,-2.779669037811802,0.31347440585594377,2.263421948483364,-2.808698679906194
2023-01-22 08:00:00,62,72.3443662354912,0.894761987012495,137.23978526554447,9.91534508510756,-34.601915921008384,-13.68361626761969,29.40298705546427,3.9300606384190306,-4.669646627691206,-1.3420748149973791,-4.639040349279286
2023-01-22 09:00:00,69,53.56565993475786,0.11755724912093657,148.3776246549144,-70.41466975858819,66.08909999689553,13.742366942271971,70.65900589026224,1.9194523589754864,4.849024361750361,4.869237605131904,1.4905867560841237
2023-01-22 10:00:00,76,83.61177032072487,0.9902225346150739,131.10848447084683,77.78341319420946,-143.49306735448891,-19.63576263117126,68.35503170576072,-3.9460513194344617,3.249467078711895,-4.329913445714672,-7.438098939708693
2023-01-22 11:00:00,16,82.13883629006943,0.2094067139499336,149.6676581730097,-8.583448542574033,-132.1371825242519,22.76096896264376,80.04000212838287,-0.9188804793826755,1.344009447466763,-4.202983829637859,8.383472164902802
2023-01-22 12:00:00,90,84.33261677878832,0.01177987628664201,36.70292821849089,42.20051000376384,-129.704331366303,-8.168438457677535,18.386664144794107,1.7408959975454872,-4.392447269100197,4.16875847580615,-6.480825238843584
2023-01-22 13:00:00,90,48.50946599795402,0.9974229390535542,126.33743777988512,0.18370296281251797,-163.61082007209234,-12.224927772514224,35.22798933142033,0.7438387497545476,-4.251300386272193,1.4770643491904352,4.910265246870347
2023-01-22 14:00:00,48,33.362839583686565,0.28107388544511314,123.45424631936467,18.78506549301686,14.878389337129363,0.2210687296472571,12.588323895626107,1.1854711934987305,0.449736307906897,-1.7366593181789556,-3.8622445526269704
2023-01-22 15:00:00,85,79.155820259137,0.6680194525125599,34.64105388311006,-35.50075337579536,105.82838137570894,26.262657876338892,54.10391471686042,0.6713517397392614,-2.1493556379656575,2.619527577006262,-5.478578446426434
2023-01-22 16:00:00,39,45.12941130292549,0.1766823141763052,14.765632350148616,-53.93514527937895,39.74803332971979,-13.603214821327352,29.25705925387012,2.980613653048902,1.227894475031733,-0.4722661214696009,1.1573835870955946
2023-01-22 17:00:00,100,18.34421964034345,0.5802285321991417,146.91307705163996,7.662636613452207,26.983758799028237,-6.209660252078278,68.89356410085628,-1.7957304320302137,0.9819248184777241,-4.788784911922679,5.302499623190101
2023-01-22 18:00:00,33,85.49740195614743,0.9040349864545593,44.40368272809155,-10.760584865219641,65.02461422498513,-19.49213470296143,0.03443679845410719,2.08462347899363,3.3865139827929784,1.5110366941995732,4.534733378806292
2023-01-22 19:00:00,94,88.25598767723473,0.3201811674284386,130.6337685701709,-19.77962158189203,-57.727683694074685,38.104891761737086,5.968299845957925,4.910794424942843,-2.1862293928735763,-2.568880629084771,-5.324872982055851
2023-01-22 20:00:00,23,46.63097561401701,0.6702539760443592,0.6190732011905842,31.062095117032143,-49.69653420663761,15.528735999331829,43.25603005193434,-1.1004114221881967,0.7786352449099256,-3.846648833899322,-3.389952994607981
2023-01-22 21:00:00,10,7.569972730978747,0.1879035887984165,3.1537210829403306,34.29119376200447,-66.86276464046787,23.193978183081967,95.81841559755685,2.9104831455479303,2.7736331883876097,-2.747268175005958,7.376643660007524
2023-01-22 22:00:00,69,38.782608991693124,0.6247953987187252,69.88069630445526,-81.73438990357265,76.35921582728719,19.08299026936087,89.08513873591829,-2.5389076286382894,-0.09227013677673757,-0.23842118870751516,4.464874890328161
2023-01-22 23:00:00,100,80.35376594626034,0.33645035181751015,35.807202590259536,-29.02599103613901,-121.80947915852126,-11.338126467819539,99.40090280619832,-2.181032877159507,3.306436649389445,-4.501435687167597,4.253878107051241
2023-01-23 00:00:00,34,90.17740285462287,0.21120825858795167,103.47619251539464,-15.882380959252075,-175.31089908734722,15.696396339639648,41.68302248640449,4.3486387418354315,-3.6872379842622705,3.831523867795477,-4.62189847336218
2023-01-23 01:00:00,52,20.347274249759582,0.31318205070363514,84.83464883519315,-72.55941099044975,34.63072082009725,-12.115064291524273,4.656848627375155,-4.740616437513112,2.338977651471433,0.5991801656936193,5.840086153488711
2023-01-23 02:00:00,95,6.697361202527152,0.17884106850779935,11.622869617573716,-47.5378439943081,159.25729130431392,4.074187237787676,30.59561420197624,-2.8257265513917074,4.429820915209785,-2.0700381988458427,-2.8316440913512437
2023-01-23 03:00:00,10,87.73504531328386,0.9019161078378828,24.39424444735756,-80.7044764999038,39.386850118669685,14.137788155517583,67.57708521739515,-0.1707930218799696,-1.681166790064339,1.8700484808868296,-1.9721895968138021
2023-01-23 04:00:00,19,38.94049389788753,0.39718688631712884,58.20739050876214,89.32357775106371,101.85179505872225,13.532866846129352,13.516380976741527,-0.9815237829581358,-1.3366355758803508,3.0423649697994133,-4.248778219985478
2023-01-23 05:00:00,58,54.176096426756324,0.24527930497436734,27.840609593314973,42.580296534572,62.204655407770844,-12.855594441035542,29.997217876000104,1.2916973123503128,-4.164503228091453,1.1392462798348024,-7.5721950592151615
2023-01-23 06:00:00,96,96.80658120507589,0.4484078410159329,118.83335208658929,-74.25897182950433,-0.9228047317141375,-17.93384182120867,5.616616454485868,-3.0727794963961808,1.4149277957471176,-2.9750531808947644,-1.5921287400840374
2023-01-23 07:00:00,1,6.656472791422285,0.32053616680649555,62.410535332992005,-86.35511163778342,78.62126464218454,27.894058832428833,47.496703839023425,-4.294529956314687,0.5245072563487021,-3.8971157985355633,-9.661209961552629
2023-01-23 08:00:00,69,64.83180074520956,0.744419253813326,14.01478002637489,39.47180402741043,116.67748458787986,23.555346219760324,20.89206776950879,-1.3066660219524295,-4.596542412676322,3.5989969703338662,-0.881795211454806
2023-01-23 09:00:00,4,7.410542257486707,0.9712199118854944,72.65143534081872,-10.945410177119953,-99.09660809818872,-15.090865726115716,9.124802689900235,0.24355242144180966,2.522120269713117,-2.653125864482595,4.500128762063058
2023-01-23 10:00:00,16,37.54689284665004,0.4380336566976468,13.625727159212126,51.62340763162368,-58.99302702606761,-12.355068871906793,41.1215809482479,0.6200183708491132,3.2928449574502494,-4.799175693225023,9.214900655289501
2023-01-23 11:00:00,24,80.38145451934467,0.8610333999722404,19.340595812972577,76.22568680730907,-99.45873629881781,33.55502658337721,35.122540437415495,1.0149352354246677,4.071196041407541,1.4290210815425208,-8.427737108679331
2023-01-23 12:00:00,80,43.34722327556344,0.5658630735596195,35.94147480423079,17.874070022947052,-17.217735987441245,26.147734097306795,53.75177369454923,0.48661995761554966,0.4573408617064212,-3.471146701356871,-4.374185916490099
2023-01-23 13:00:00,2,99.71823539029504,0.15723566509423348,128.92915578712348,-56.32048387489445,138.62323833000033,39.76961777300045,74.9038655313639,-2.5424802902881236,-0.47419965098242667,4.909698197645753,-0.11737896776599577
2023-01-23 14:00:00,92,55.905928494660216,0.6906227420813416,138.6918798499458,50.794926488361455,-55.72544369928036,-4.760753047698698,11.256873642650522,2.645497359690018,3.761371545320774,3.6973083173941195,-6.592241025961673
2023-01-23 15:00:00,32,32.11621526359535,0.5134344971258201,123.93865939981036,82.04611377138741,-45.19191991300079,9.268179332128895,79.11255902100085,-4.122197382606014,-1.0130318093186097,1.0844572600121776,-7.663429558473906
2023-01-23 16:00:00,91,22.011132590475313,0.6506065232521034,50.11158261267708,14.441631670792077,129.73220448189545,-5.812425436258659,2.6289979875180114,-3.01646120447817,1.5544312523456174,3.338656426085434,-0.9536378909889898
2023-01-23 17:00:00,84,35.05205342861618,0.889687412571665,40.866966166324744,32.759540510532034,5.534759068083076,17.368008308638586,44.31019024958478,2.3937800901911412,1.1536225640092637,-0.2946429923130376,1.614610577844136
2023-01-23 18:00:00,24,37.25332737595508,0.4404345706560461,82.37335361853587,-29.254554893398854,12.761639873076405,-13.07514565452092,58.7430286885882,-2.202738658947483,-1.2783890018148814,2.8848624446243516,6.404154530927244
2023-01-23 19:00:00,12,6.8713677723960975,0.9011776232173556,108.27797407996685,-21.325014961143978,129.88843319959665,-12.365409635418015,95.69986731397975,-0.06526558390594772,-4.131100624339519,1.4653355239715111,9.956068435883573
2023-01-23 20:00:00,50,36.95741994267732,0.7506690142816549,149.00591822402623,42.23780961355149,-3.41037467082964,-15.68672651569264,57.39230268696497,-1.7280225914444114,-4.785844613293143,-4.71355352030344,5.485415599743694
2023-01-23 21:00:00,35,46.423851973922496,0.48860492587798476,19.735606781838932,76.99879771322745,65.3607124665823,21.615164935850018,15.874919327138858,0.06981211616003158,-0.7176225946461283,4.487576675528423,-5.573190960673595
2023-01-23 22:00:00,33,72.27377522388046,0.6032221356579637,7.393799853570665,23.2179097003834,-149.16792028533814,9.644354645992404,51.75418053439091,-1.5334420005263496,-0.18798425176643185,3.6091957819668714,4.9595613752249506
2023-01-23 23:00:00,33,65.6729484721608,0.32558113251901144,104.15338334929065,52.17262352736253,-115.6925832743213,17.063872981277804,39.57839471914162,4.942079899060504,3.2267826818989196,4.534073905932219,0.7430724863816458
2023-01-24 00:00:00,61,70.87656552291543,0.9835972997387742,124.83386752558583,-59.10569686523286,-34.424567742151595,32.75806279536154,47.93555676002437,-1.4252241064185336,-0.8558835008852883,2.3136593456081567,-0.9838084859312204
2023-01-24 01:00:00,51,0.8363681876857099,0.667351163050396,126.95231697996348,-51.847363753564764,-1.8579355848450518,24.419709085321514,19.709701465908726,1.270494173976454,-2.188401252665307,-0.8793907833837791,8.714569878145394
2023-01-24 02:00:00,43,21.766739958053606,0.043846852496629896,101.7695323615741,5.766243630010209,167.66413244504264,7.703375090001458,50.08270423112718,3.8834321765087747,-0.3790353192484677,-2.9301477671371776,4.04185173839323
2023-01-24 03:00:00,12,66.16842883998565,0.32662190574800876,143.10237061787805,-58.2202453962887,169.43458789720438,39.06135930365359,15.003976429087684,1.3793499436475045,-2.6200951957597884,-3.20003652434131,3.6338614708791575
2023-01-24 04:00:00,67,48.398936817974715,0.6233144337590575,76.65071453168804,24.29911263976625,126.43095149235421,7.375366068518396,74.404308069087,0.6585725510960856,-4.086393888850434,-3.550837516122284,-9.764880705447997
2023-01-24 05:00:00,65,0.5313475668345946,0.0563332777992398,137.07221975043188,-37.50242662895418,-66.38441929719318,-13.252959605988009,59.390626022559786,0.6922945475620823,-3.8695696631389276,-2.7939035735848226,7.301429827595662
2023-01-24 06:00:00,33,80.44946424318223,0.023884191319142767,145.17182054872845,52.47587136004054,167.0501846996783,39.559284835162956,7.8527691591783295,-0.03539289076614516,-1.808455401030724,0.5063601334739527,5.866009548206222
2023-01-24 07:00:00,40,77.28095732903374,0.45002423952780257,127.07361855046616,55.45986239058183,68.16271128343652,-18.63075619910916,88.96144679289797,3.07580401404455,-4.873235824415093,1.8374506328784097,-4.021162441391148
2023-01-24 08:00:00,74,54.841916299356264,0.33269017969267,46.463784488793095,-6.518257964036451,-38.541553985735845,12.99301356926513,61.637960461563836,-4.495759216386181,-2.797967133187619,-1.8594343898373178,-4.157731749867826
2023-01-24 09:00:00,43,6.646332577627212,0.4382986080331659,29.43234767554429,-57.45408569322565,72.6029701145159,-1.4542706780174441,31.610705512783145,3.851299079293277,2.875231409323539,0.48746969507863547,-8.930430798962
2023-01-24 10:00:00,44,76.65150495325847,0.26269330988000517,82.21800974727276,26.419492994747856,-174.05181727685044,10.213129061019089,4.564239952731031,0.8629222024564278,-2.6538280756968913,-1.5874734054614983,-8.982871525426457
2023-01-24 11:00:00,29,58.37135877313639,0.1647177469429809,67.95221255702828,88.70166328744554,-127.3843143812831,13.522777155671292,63.2226695771633,3.4887322125574833,-3.892704889604841,1.9650997367399592,3.371890269233626
2023-01-24 12:00:00,13,78.19599771579591,0.6891433569803377,131.66375132890994,22.066361629654196,118.6868561602924,-5.594246223290744,37.34402613483368,-4.896072974557915,4.490805599945391,4.884862203202511,-6.275247741844412
2023-01-24 13:00:00,12,75.17469923958404,0.5145711162678005,15.004750660073057,-83.56055567147858,52.4065092743416,13.411525344235713,90.76181048784876,3.6927640396161756,1.224701163516194,1.8901696838288355,8.470956996771012
2023-01-24 14:00:00,95,80.30020719578371,0.20015421124936683,38.66100919672779,-86.88708436192513,-48.88990753492175,25.363666720332247,3.487783271417455,-3.7986248082673315,-4.399740505643342,-4.409694231623467,6.8480885604990505
